555,"A1992P049","PECKETT J.","[none]",,0,0,0,"Onballer","PECKETT","JUSTIN","Peckett, J","J.Peckett","Justin Peckett","Peckett Justin","Justin Peckett",327,20,"CT",,,,,,,,,0,32,24,,,,50,"{C8768C08-517B-4591-BEF1-D01939B88CE6}",18,,,1,1,,78,
556,,"SHANAHAN J.","[none]",,0,0,0,"Defender","SHANAHAN","JAMIE","Shanahan, J","J.Shanahan","Jamie Shanahan","Shanahan Jamie","Jamie Shanahan",,,,,,,,,,,,0,0,0,,,,0,"{7D0123D3-BD14-4188-B0F8-1ADD764D82DE}",0,,,1,1,,78,
557,"A1992F006","SIERAKOWSKI D.","[none]",,0,0,0,"Defender","SIERAKOWSKI","DAVID","Sierakowski, D","D.Sierakowski","David Sierakowski","Sierakowski David","David Sierakowski",,,,,,,,,,,,0,56,24,,,,90,"{BEAED306-1E8E-4EB2-B22C-FF09BDB49406}",30,,,1,1,,78,
558,"A1994N005","SMITH J.","[none]",,0,0,0,"Defensive Utility","SMITH","JOEL","Smith, J","J.Smith","Joel Smith","Smith Joel","Joel Smith",353,19,"CT",,,,,,,,,0,32,28,,,,50,"{05B59C04-DE1E-4221-B1C8-A4F1DE0C3963}",30,,0,1,1,,78,
559,"A1994N025","SZILLER S.","[none]",,0,0,0,"Centre","SZILLER","STEVEN","Sziller, S","S.Sziller","Steven Sziller","Sziller Steven","Steven Sziller",,,,,,,,,,,,0,32,40,,,,50,"{CCF595AD-E914-4766-B65F-13EFB23BC328}",18,,,1,1,,78,
560,"A1996N062","THOMPSON A.","[none]",,0,0,0,"Onballer","THOMPSON","ANDREW","Thompson, A","A.Thompson","Andrew Thompson","Thompson Andrew","Andrew Thompson",298,17,"CT",,,,,,,,,0,56,36,,,,70,"{8F6C3C6D-3537-4934-BC49-E93D0BA2AB0A}",0,,0,1,1,,78,
561,,"TRAIANIDIS J.","[none]",,0,0,0,"Forward","TRAIANIDIS","JASON","Traianidis, J","J.Traianidis","Jason Traianidis","Traianidis Jason","Jason Traianidis",,,,,,,,,,,,0,32,24,,,,40,"{48BF41FD-8E28-4F5D-9831-B66081EDCF2D}",6,,,1,1,,78,
562,,"VIDOVIC L.","[none]",,0,0,0,"Ruckman","VIDOVIC","LAZAR","VIDOVIC, L.","VIDOVIC, L.","Lazar Vidovic","Vidovic Lazar","Lazar Vidovic",,,,,,,,,,,,0,0,0,,,,0,"{FBE8DA40-719C-4DA9-933D-DD3EE15982B8}",0,,,1,1,,78,
563,"A1993P011","WAKELIN D.","[none]",,0,0,0,"Defender","WAKELIN","DARRYL","Wakelin, D","D.Wakelin","Darryl Wakelin","Wakelin Darryl","Darryl Wakelin",362,20,"BC",,,,,,,,,0,32,32,,,,50,"{AB25A01B-D8AE-4B0B-A83D-EC41AD65078B}",30,,0,1,1,,78,
564,"A1992N031","WAKELIN S.","[none]",,0,0,0,"Defender","WAKELIN","SHANE","Wakelin, S","S.Wakelin","Shane Wakelin","Wakelin Shane","Shane Wakelin",369,17,"BC",,,,,,"BH",,,0,16,4,,,,30,"{54027B4E-2257-4548-A68F-48948A741D55}",18,,0,7084,1,,78,
565,,"WINMAR N.","[none]",,0,0,0,"Centre","WINMAR","NICKY","Winmar, N","N.Winmar","Nicky Winmar","Winmar Nicky","Nicky Winmar",,,,,,,,,,,,0,0,0,,,,0,"{B0053B1F-C966-44DE-AB1C-06B49C089555}",0,,,1,1,,78,
566,,"YOUNG M.","[none]",,0,0,0,"Defender","YOUNG","MATTHEW","Young, M","M.Young","Matthew Young","Young Matthew","Matthew Young",,,,,,,,,,,,0,32,16,,,,50,"{4277A1AE-52AA-4CBA-916A-B2E52F3C2891}",24,,,1,1,,78,
567,,"ARNOTT S.","[none]",,0,0,0,"Unclassified","ARNOTT","SIMON","Arnott, S","S.Arnott","Simon Arnott","Arnott Simon","Simon Arnott",,,,,,,,,,,,0,0,0,,,,0,"{BF945645-77E5-4DA0-8247-F2A2888A5DFD}",0,,,1,1,,78,
568,"A1994Z002","BARRY L.","Sydney",,0,0,0,"Defender","BARRY","LEO","Barry, L","L.Barry","Leo Barry","Barry Leo","Leo Barry",410,20,"BC",,,,,,,,,0,24,28,"IF - Not flying (retirement may have been right)
Injured (knee - indefinite)",,,40,"{F90838EC-560B-4506-BE7C-F7B79AFAE91F}",30,,0,20194,104,,104,
569,,"BAYES M.","[none]",,0,0,0,"Defender","BAYES","MARK","Bayes, M","Bayes, M","Mark Bayes","Bayes Mark","Mark Bayes",,,,,,,,,,,,0,0,0,,,,0,"{3F1D47A5-B658-434D-A6F5-F078CC302656}",0,,,1,1,,78,
570,,"CAREY S.","[none]",,0,0,0,"Forward","CAREY","STEFAN","Carey, S","S.Carey","Stefan Carey","Carey Stefan","Stefan Carey",,,,,,,,,,,,0,0,0,,,,0,"{C02DF5CE-A364-45A2-A365-BB6ADC5363BE}",0,,,1,1,,78,
571,,"CHAPMAN W.","[none]",,0,0,0,"Defender","CHAPMAN","WADE","Chapman, W","W.Chapman","Wade Chapman","Chapman Wade","Wade Chapman",,,,,,,,,,,,0,0,0,,,,0,"{D665586A-8444-4E2F-BB7E-FE4A58DC1566}",0,,,1,1,,78,
572,"A1996N027","COOK T.","[none]",,0,0,0,"Onballer","COOK","TROY","Cook, T","T.Cook","Troy Cook","Cook Troy","Troy Cook",370,15,"CT",,,,,,,,,0,56,40,,,,70,"{38A4EC67-509F-4719-9AAB-050E76E8AA5D}",42,,0,1,1,,78,
573,,"CORCORAN S.","[none]",,0,0,0,"Centre","CORCORAN","SHANNON","CORCORAN, S.","CORCORAN, S.","Shannon Corcoran","Corcoran Shannon","Shannon Corcoran",,,,,,,,,,,,0,0,0,,,,0,"{FF29AA97-62DB-4AB6-A502-381CAD0209E7}",0,,,1,1,,78,
574,"A1988N034","CRESSWELL D.","[none]",,0,0,0,"Onballer","CRESSWELL","DARYN","Cresswell, D","D.Cresswell","Daryn Cresswell","Cresswell Daryn","Daryn Cresswell",,,,,,,,,,,,0,64,40,,,,80,"{11301F64-1A3B-4F00-BC6A-EB56F3911132}",0,,,1,1,,78,
575,"A1995N008","CROUCH J.","Sydney",,0,0,0,"Onballer","CROUCH","JARED","Crouch, J","J.Crouch","Jared Crouch","Crouch Jared","Jared Crouch",308,7,"CT",,,,,,,,,0,32,40,,,,50,"{BC158DCF-70C4-49F6-A7EE-ECDC20B0F611}",18,,0,20194,1,,78,
576,,"DIREEN S.","[none]",,0,0,0,"Centre","DIREEN","SCOTT","DIREEN, S.","DIREEN, S.","Scott Direen","Direen Scott","Scott Direen",,,,,,,,,,,,0,0,0,,,,0,"{76AF8952-FE04-4978-A514-AD3AB5A332CC}",0,,,1,1,,78,
577,"A1991N056","DUNKLEY A.","[none]",,0,0,0,"Defender","DUNKLEY","ANDREW","Dunkley, A","A.Dunkley","Andrew Dunkley","Dunkley Andrew","Andrew Dunkley",,,,,,,,,,,,0,40,24,,,,60,"{8269BC18-E2A0-493C-9DD6-1299C7F76DF5}",24,,,1,1,,78,
578,,"DYSON K.","[none]",,0,0,0,"Unclassified","DYSON","KEVIN","DYSON, K.","DYSON, K.","Kevin Dyson","Dyson Kevin","Kevin Dyson",,,,,,,,,,,,0,0,0,,,,0,"{3976F4C3-C3A8-4762-8D04-98FA89183D19}",0,,,1,1,,78,
579,,"FILANDIA P.","[none]",,0,0,0,"Forward","FILANDIA","PETER","Filandia, P","P.Filandia","Peter Filandia","Filandia Peter","Peter Filandia",,,,,,,,,,,,0,0,0,,,,0,"{2ADDAD32-CAF9-4E18-AFD4-2E73351C90D0}",0,,,1,1,,78,
580,"A1993N049","GARLICK S.","[none]",,0,0,0,"Forward","GARLICK","SIMON","Garlick, S","S.Garlick","Simon Garlick","Garlick Simon","Simon Garlick",285,,,,,,,,,,,0,32,40,,,,50,"{0CEBAE82-32E0-42D0-A69C-F8A5986181DC}",24,,,1,1,,78,
581,"A1994N003","GRANT S.","[none]",,0,0,0,"Forward Utility","GRANT","SHANNON","Grant, S","S.Grant","Shannon Grant","Grant Shannon","Shannon Grant",414,25,"CT",,,,,,"CT",,,0,40,40,"60 points better when team wins
IF - Not flying (just going)",,,60,"{D0FF932C-4429-4847-BAAE-C97F52AADA2B}",30,,0,9034,1,,78,
582,"A1990O009","KELLY P.","[none]",,0,0,0,"Onballer","KELLY","PAUL","Kelly, P","P.Kelly","Paul Kelly","Kelly Paul","Paul Kelly",,,,,,,,,,,,0,40,12,,,,50,"{E2F7A007-3B18-4948-808F-58443DF4B07E}",24,,,1,1,,78,
583,"A1995N021","KING C.","[none]",,0,0,0,"Onballer","KING","CLINTON","King, C","C.King","Clinton King","King Clinton","Clinton King",,,,,,,,,,,,0,40,20,,,,50,"{77AA45A3-8A30-498B-979C-D1FFB6AEE8B9}",42,,,1,1,,78,
584,,"KINNEAR M.","[none]",,0,0,0,"Unclassified","KINNEAR","MARK","Kinnear, M","M.Kinnear","Mark Kinnear","Kinnear Mark","Mark Kinnear",,,,,,,,,,,,0,0,0,,,,0,"{5ED67E11-4BED-4C08-979B-ECA0BC39517A}",0,,,1,1,,78,
585,,"LEWIS D.","[none]",,0,0,0,"Forward","LEWIS","DALE","Lewis, D","D.Lewis","Dale Lewis","Lewis Dale","Dale Lewis",,,,,,,,,,,,0,24,20,,,,40,"{4D0801D1-A0DE-4E3D-A754-D0D44A876C4F}",24,,,1,1,,78,
586,"A1995N024","LICURIA P.","[none]",,0,0,0,"Onballer","LICURIA","PAUL","Licuria, P","P.Licuria","Paul Licuria","Licuria Paul","Paul Licuria",523,21,"CT",,,,,,,,,0,48,40,"50 points better when team wins",,,70,"{840F9924-96BB-4F78-B827-50B2A6CF0533}",24,,0,1127,1,,78,
587,"A1983O002","LOCKETT T.","[none]",,0,0,0,"Defender","LOCKETT","TONY","Lockett, T","T.Lockett","Tony Lockett","Lockett Tony","Tony Lockett",,,,,,,,,,,,0,0,0,,,,0,"{5C6BE83A-10EC-4E8B-8462-97CADA5D3C27}",0,,,1,1,,78,
588,,"LUFF T.","[none]",,0,0,0,"Defender","LUFF","TROY","Luff, T","T.Luff","Troy Luff","Luff Troy","Troy Luff",,,,,,,,,,,,0,40,36,,,,70,"{834B4795-DFDD-4A46-8AD6-B087E81B18E8}",24,,,1,1,,78,
589,,"MANGIN S.","[none]",,0,0,0,"Rookie","MANGIN","STUART","Mangin, S","Mangin, S","Stuart Mangin","Mangin Stuart","Stuart Mangin",,,,,,,,,,,,0,0,0,,,,0,"{0F633651-E0A4-46FD-BC66-56AD7A64DEAD}",0,,,1,1,,78,
590,"A1995Z011","MATHEWS B.","[none]",,0,0,0,"Defender","MATHEWS","BEN","Mathews, B","B.Mathews","Ben Mathews","Mathews Ben","Ben Matthews",356,23,"BP",,,,,,"BC",,,0,48,40,,,,60,"{75B0E527-9323-4407-97C9-AF40B09D8EE5}",30,,0,7085,1,,78,
591,"A1990O013","MAXFIELD S.","[none]",,0,0,0,"Onballer","MAXFIELD","STUART","Maxfield, S","S.Maxfield","Stuart Maxfield","Maxfield Stuart","Stuart Maxfield",337,,,,,,,,,,,0,32,40,,,,40,"{567787B6-F4DB-4C46-800A-2DC0A02C66CF}",36,,,1,1,,78,
592,,"MCEWEN D.","[none]",,0,0,0,"Rookie","MCEWEN","DAVID","McEwen, D","McEwen, D","David Mcewen","Mcewen David","David Mcewen",,,,,,,,,,,,0,0,0,,,,0,"{AC139D7A-7B1B-415A-84DE-206D7D489E8B}",0,,,1,1,,79,
593,"A1994O004","MCPHERSON D.","[none]",,0,0,0,"Onballer","MCPHERSON","DANIEL","McPherson, D","D.McPherson","Daniel Mcpherson","Mcpherson Daniel","Daniel Mcpherson",,,,,,,,,,,,0,40,16,,,,70,"{85F8C5B7-8985-41F8-9EFB-2B4F19C18DBE}",18,,,1,1,,79,
594,,"MOONEY J.","[none]",,0,0,0,"Forward","MOONEY","JASON","Mooney, J","J.Mooney","Jason Mooney","Mooney Jason","Jason Mooney",,,,,,,,,,,,0,24,20,,,,40,"{421B07AA-8A98-4470-8D34-05B4C3E58089}",0,,,1,1,,79,
595,,"MYLES D.","[none]",,0,0,0,"Rookie","MYLES","DION","MYLES, D.","MYLES, D.","Dion Myles","Myles Dion","Dion Myles",,,,,,,,,,,,0,0,0,,,,0,"{ADE347E4-45DC-46FB-8317-252DA388927D}",0,,,1,1,,79,
596,"A1994N021","NICKS M.","[none]",,0,0,0,"Forward Utility","NICKS","MATTHEW","Nicks, M","M.Nicks","Matthew Nicks","Nicks Matthew","Matthew Nicks",284,,,,,,,,,,,0,48,32,,,,80,"{0FDA8E9E-6706-4F0C-B0D3-5AFC26C60421}",0,,,1,1,,79,
597,,"O'BRIEN C.","[none]",,0,0,0,"Forward","O'BRIEN","CRAIG","O'Brien, C","C.O'Brien","Craig O'brien","O'brien Craig","Craig O'brien",,,,,,,,,,,,0,0,0,,,,0,"{02912729-F5E4-4CC0-864A-372765C189A9}",0,,,1,1,,79,
598,"A1996N014","O'FARRELL B.","[none]",,0,0,0,"Unclassified","O'FARRELL","BRETT","O'Farrell, B","B.O'Farrell","Brett O'farrell","O'farrell Brett","Brett O'farrell",,,,,,,,,,,,0,0,0,,,,0,"{3FF60479-C890-4F46-9BC0-9A48BF3A39D2}",0,,,1,1,,79,
599,"A1994N040","O'LOUGHLIN M.","Sydney","Chosen Few",0,0,0,"Forward","O'LOUGHLIN","MICHAEL","O'Loughlin, M","M.O'Loughlin","Michael K. O'loughlin","O'loughlin Michael","Michael O'loughlin",353,16,"FC",,,,,,,,,0,56,40,,,,70,"{4FE9695B-17FF-426A-8035-C76C70DE439D}",0,,0,20194,1,,149,
600,,"ORCHARD M.","[none]",,0,0,0,"Defender","ORCHARD","MARK","Orchard, M","M.Orchard","Mark Orchard","Orchard Mark","Mark Orchard",,,,,,,,,,,,0,0,0,,,,0,"{6554E5A8-5932-4BAA-B30B-79A46ED5A7C8}",0,,,1,1,,79,
601,,"ROOS P.","[none]",,0,0,0,"Defender","ROOS","PAUL","Roos, P","Roos, P","Paul Roos","Roos Paul","Paul Roos",,,,,,,,,,,,0,0,0,,,,0,"{F4BBD3E1-68D9-4067-ACAD-EDE5B2747E36}",0,,,1,1,,79,
602,,"ROSE G.","[none]",,0,0,0,"Ruckman","ROSE","GAVIN","ROSE, G.","ROSE, G.","Gavin Rose","Rose Gavin","Gavin Rose",,,,,,,,,,,,0,0,0,,,,0,"{90DE9183-7155-49F2-9E06-24CBCC2B447A}",0,,,1,1,,79,
603,,"SANGSTER W.","[none]",,0,0,0,"Rookie","SANGSTER","WILLIAM","Sangster, W","W.Sangster","William Sangster","Sangster William","William Sangster",,,,,,,,,,,,0,0,0,,,,0,"{489C3C09-6FD6-4095-8D08-97335F208680}",0,,,1,1,,79,
604,"A1993Z004","SEYMOUR B.","[none]",,0,0,0,"Defender","SEYMOUR","BRAD","Seymour, B","B.Seymour","Brad Seymour","Seymour Brad","Brad Seymour",,,,,,,,,,,,0,40,20,,,,60,"{62A26568-6C8F-4D64-89E2-F823D8A68217}",24,,,1,1,,79,
605,"A1993O020","STAFFORD G.","[none]",,0,0,0,"Ruckman Forward","STAFFORD","GREG","Stafford, G","G.Stafford","Greg Stafford","Stafford Greg","Greg Stafford",208,15,"FC",,,,,,,,,0,56,36,"Little opportunity for improvement
50 points better when team wins",,,90,"{783F3490-4242-4927-A755-42F16F1489F6}",0,,623,1,1,,79,
606,,"STEVENS J.","[none]",,0,0,0,"Centre","STEVENS","JOHN","Stevens, J","J.Stevens","John Stevens","Stevens John","John Stevens",,,,,,,,,,,,0,32,24,,,,40,"{B656F75B-BB8B-4D2C-B6F3-240FEA73118F}",0,,,1,1,,79,
607,"A1993N009","WARFE R.","[none]",,0,0,0,"Defender","WARFE","ROWAN","Warfe, R","R.Warfe","Rowan Warfe","Warfe Rowan","Rowan Warfe",162,,,,,,,,,,,0,24,20,,,,40,"{25288234-6AEC-4094-BB29-DFA9FDEA76B2}",24,,,1,1,,79,
608,,"WILSON B.","[none]",,0,0,0,"Defender","WILSON","BEN","Wilson, B","Wilson, B","Ben Wilson","Wilson Ben","Ben Wilson",,,,,,,,,,,,0,0,0,,,,0,"{E1ED14B8-EE0C-4610-9569-96DDBFC63A0B}",0,,,1,1,,79,
609,"A1991Z001","BALL J.","[none]",,0,0,0,"Ruckman","BALL","JASON","Ball, J","J.Ball","Jason Ball","Ball Jason","Jason Ball",410,,,,,,,,,,,0,24,16,,,,30,"{2AA683B0-84E6-4736-93F3-70D0F4EC9C70}",24,,,1,1,,79,
610,"A1992N001","BANFIELD D.","[none]",,0,0,0,"Defender","BANFIELD","DREW","Banfield, D","D.Banfield","Drew Banfield","Banfield Drew","Drew Banfield",310,25,"BC",,,,,,,,,0,40,28,,,,50,"{C74D9564-C197-4CD9-AF18-540299E8E8BD}",36,,,1,1,,79,
611,,"BLURTON A.","[none]",,0,0,0,"Defender","BLURTON","ASHLEY","Blurton, A","A.Blurton","Ashley Blurton","Blurton Ashley","Ashley Blurton",,,,,,,,,,,,0,0,0,,,,0,"{09C70B50-642F-4C09-91DC-682EBE07E22D}",0,,,1,1,,79,
612,"A1996N053","BRAUN M.","[none]",,0,0,0,"Onballer","BRAUN","MICHAEL","Braun, M","M.Braun","Michael Braun","Braun Michael","Michael Braun",444,24,"CT",,,,,,,,,0,48,20,"60 points better when team wins",,,60,"{7511A0F0-3D71-4ADF-81BE-37934D73C62D}",0,,0,7085,1,,79,
613,,"CLIFTON J.","[none]",,0,0,0,"Rookie","CLIFTON","JONSON","CLIFTON, J.","CLIFTON, J.","Jonson Clifton","Clifton Jonson","Jonson Clifton",,,,,,,,,,,,0,0,0,,,,0,"{09F03B62-5081-4D66-BA29-A93B0BF3B1E2}",0,,,1,1,,79,
614,"A1995F002","COUSINS B.","Richmond","Bastards",0,0,0,"Onballer","COUSINS","BEN","Cousins, B","B.Cousins","Ben Cousins","Cousins Ben","Ben Cousins",,,,,,,316,1,"CT",,,1,56,28,"Suspended indefinitely for indiscretions",,,70,"{D0AE9009-216D-46AB-B852-373BEADE715F}",0,,0,1207,1,,149,
615,,"CUMMINGS T.","[none]",,0,0,0,"Unclassified","CUMMINGS","TRENT","Cummings, T","Cummings, T","Trent Cummings","Cummings Trent","Trent Cummings",,,,,,,,,,,,0,0,0,,,,0,"{4E9AAE59-CE78-4FAB-98C5-6D809927620A}",0,,,1,1,,79,
616,,"DONNELLY A.","[none]",,0,0,0,"Forward","DONNELLY","ANDREW","Donnelly, A","A.Donnelly","Andrew Donnelly","Donnelly Andrew","Andrew Donnelly",,,,,,,,,,,,0,32,24,,,,50,"{8F409D72-950E-485C-980B-5D7478E675F3}",0,,,1,1,,79,
617,,"DUNSTAN M.","[none]",,0,0,0,"Forward","DUNSTAN","MICHAEL","DUNSTAN, M.","DUNSTAN, M.","Michael Dunstan","Dunstan Michael","Michael Dunstan",,,,,,,,,,,,0,0,0,,,,0,"{B757D74F-2D90-4C0A-859E-AEA15633D1FD}",0,,,1,1,,79,
618,,"EVANS T.","[none]",,0,0,0,"Forward","EVANS","TONY","Evans, T","Evans, T","Tony Evans","Evans Tony","Tony Evans",,,,,,,,,,,,0,0,0,,,,0,"{2A4301A3-A509-4312-B30A-FA910AEEFF70}",0,,,1,1,,79,
619,"A1995N003","FEWSTER B.","[none]",,0,0,0,"Forward","FEWSTER","BRENDON","Fewster, B","B.Fewster","Brendon Fewster","Fewster Brendon","Brendon Fewster",,,,,,,,,,,,0,32,36,,,,40,"{764CEB40-FFBF-4D7A-BCE2-220B9497B24C}",12,,,1,1,,79,
620,"A1996N001","GARDINER M.","Saint Kilda","Chosen Few",0,0,0,"Forward","GARDINER","MICHAEL S","Gardiner, MS","M.Gardiner","Michael S. Gardiner","Gardiner Michael S","Michael S. Gardiner",274,9,"FC",,,,368,1,"FC",,,0,56,24,,,,80,"{F6CE69E5-E481-48A7-8F29-3D77B190B84E}",0,,0,20194,1,,149,
621,"A1993N016","GEHRIG F.","[none]",,0,0,0,"Forward","GEHRIG","FRASER","Gehrig, F","F.Gehrig","Fraser Gehrig","Gehrig Fraser","Fraser Gehrig",357,20,"FC",,,,,,"FC",,,0,40,32,"140 points better when team wins
IF - Not Flying (calf derails G-train)
Injury - return R01",,,60,"{5AEC05E8-2F79-4536-96DE-513AF11CB42C}",0,,0,9172,1,,79,
622,,"GRGIC I.","[none]",,0,0,0,"Ruckman","GRGIC","ILIJA","Grgic, I","I.Grgic","Ilija Grgic","Grgic Ilija","Ilija Grgic",,,,,,,,,,,,0,0,0,,,,0,"{BD5A5D4B-4319-4A5E-97A3-96DEEA0DB0B1}",0,,,1,1,,79,
623,,"HART D.","[none]",,0,0,0,"Defender","HART","DAVID","HART, D.","HART, D.","David Hart","Hart David","David Hart",,,,,,,,,,,,0,0,0,,,,0,"{C5F42EF1-9B87-4B8F-99F3-B4CD4EB9CA36}",0,,,1,1,,79,
624,,"HEADY B.","[none]",,0,0,0,"Forward","HEADY","BRETT","Heady, B","B.Heady","Brett Heady","Heady Brett","Brett Heady",,,,,,,,,,,,0,0,0,,,,0,"{2C36BC7F-4B32-471A-9798-4029BB042B20}",0,,,1,1,,79,
625,"A1990Z002","JAKOVICH G.","[none]",,0,0,0,"Defender","JAKOVICH","GLEN","Jakovich, G","G.Jakovich","Glen Jakovich","Jakovich Glen","Glen Jakovich",338,,,,,,,,,,,0,48,40,,,,70,"{5816ACEA-C89F-48A8-9DBA-0E46B2ECFCD9}",0,,,1,1,,79,
626,,"KEMP D.","[none]",,0,0,0,"Onballer","KEMP","DEAN","Kemp, D","D.Kemp","Dean Kemp","Kemp Dean","Dean Kemp",,,,,,,,,,,,0,56,36,,,,70,"{B5666006-430D-41C9-91BC-26BAE473FFD5}",0,,,1,1,,79,
627,,"LEWIS C.","[none]",,0,0,0,"Forward","LEWIS","CHRIS","Lewis, C","C.Lewis","Chris Lewis","Lewis Chris","Chris Lewis",,,,,,,,,,,,0,0,0,,,,0,"{1CF85EC9-B062-44CD-BC30-73D4A27584C9}",0,,,1,1,,79,
628,,"LOVELL A.","[none]",,0,0,0,"Onballer","LOVELL","ANTHONY","Lovell, A","Lovell, A","Anthony Lovell","Lovell Anthony","Anthony Lovell",,,,,,,,,,,,0,0,0,,,,0,"{183972DE-E542-4C69-877F-C0F8249B4A2A}",0,,,1,1,,79,
629,,"MAINWARING C.","[none]",,0,0,0,"Centre","MAINWARING","CHRIS","Mainwaring, C","C.Mainwaring","Chris Mainwaring","Mainwaring Chris","Chris Mainwaring",,,,,,,,,,,,0,0,0,,,,0,"{F1192D84-0C87-4859-821E-4ADB5979A4D9}",0,,,1,1,,79,
630,,"MARSHALL N.","[none]",,0,0,0,"Rookie","MARSHALL","NEIL","Marshall, N","Marshall, N","Neil Marshall","Marshall Neil","Neil Marshall",,,,,,,,,,,,0,0,0,,,,0,"{83C0D7BD-C9D8-4402-A95A-A5EE03F41BF5}",0,,,1,1,,79,
631,"A1989N004","MATERA PETER","[none]",,0,0,0,"Defender","MATERA","PETER","Matera, Pet","Pet.Matera","Peter Matera","Matera Peter","Peter Matera",,,,,,,,,,,,0,48,28,,,,70,"{32CB4901-A239-4FF6-A4D3-19DE68C28608}",36,,,1,1,,79,
632,"A1996O006","MATERA PHILIP","[none]",,0,0,0,"Forward","MATERA","PHILLIP","Matera, Ph","P.Matera","Phillip Matera","Matera Phillip","Phillip Matera",298,,,,,,,,,,,0,32,32,,,,50,"{8E1882B5-43A6-49B1-80D7-01CC53DB8D16}",0,,,1,1,,79,
633,"A1989N112","MCINTOSH A.","[none]",,0,0,0,"Defender","MCINTOSH","ASHLEY","McIntosh, A","A.McIntosh","Ashley Mcintosh","Mcintosh Ashley","Ashley Mcintosh",,,,,,,,,,,,0,32,40,,,,40,"{D4FE5D6F-8809-4066-A6AA-35CDAD06B61C}",18,,,1,1,,79,
634,,"MCKENNA G.","[none]",,0,0,0,"Defender","MCKENNA","GUY","McKenna, G","G.McKenna","Guy Mckenna","Mckenna Guy","Guy Mckenna",,,,,,,,,,,,0,0,0,,,,0,"{B2E297E5-7C13-40B4-9141-C01EE7F2B36A}",0,,,1,1,,79,
635,"A1991N016","METROPOLIS D.","[none]",,0,0,0,"Defender","METROPOLIS","DANIEL","Metropolis, D","D.Metropolis","Daniel Metropolis","Metropolis Daniel","Daniel Metropolis",,,,,,,,,,,,0,32,36,,,,50,"{42F2648F-CC1B-4012-91DF-53566FD6F95F}",24,,,1,1,,79,
636,"A1995C007","MORRISON C.","[none]",,0,0,0,"Onballer","MORRISON","CHAD","Morrison, C","C.Morrison","Chad Morrison","Morrison Chad","Chad Morrison",359,15,"CT",,,,,,,,,0,48,40,,,,80,"{1F850486-E203-49FA-AA4E-6435070451DB}",36,,,1,1,,79,
637,"A1992N049","SCHOFIELD J.","[none]",,0,0,0,"Onballer","SCHOFIELD","JARRAD","Schofield, J","J.Schofield","Jarrad Schofield","Schofield Jarrad","Jarrad Schofield",271,10,"CT",,,,,,,,,0,32,32,"75 points better when team wins
Avoid (aging) - FFCC",,,50,"{A699435A-EFDA-4034-AA2A-DBF1940CE8F9}",18,,623,1,1,,79,
638,,"SIKORA S.","[none]",,0,0,0,"Rookie","SICORA","SHANE","Sikora, S","Sikora, S","Shane Sicora","Sicora Shane","Shane Sicora",,,,,,,,,,,,0,0,0,,,,0,"{5021E9C4-57B6-4C3D-90B0-186222EA65FF}",0,,,1,1,,79,
639,,"SMOKER C.","[none]",,0,0,0,"Forward","SMOKER","CRAIG","Smoker, C","C.Smoker","Craig Smoker","Smoker Craig","Craig Smoker",,,,,,,,,,,,0,0,0,,,,0,"{E4B1FEE5-C2D4-4967-A2BE-DC5321CCFFE9}",0,,,1,1,,79,
640,,"SPINKS B.","[none]",,0,0,0,"Forward","SPINKS","BRETT","Spinks, B","B.Spinks","Brett Spinks","Spinks Brett","Brett Spinks",,,,,,,,,,,,0,0,0,,,,0,"{78D9EAB4-916D-433B-80E7-D6A08FE4F824}",0,,,1,1,,79,
641,,"STONE N.","[none]",,0,0,0,"Defender","STONE","NICHOLAS","Stone, N","N.Stone","Nick Stone","Stone Nicholas","Nick Stone",,,,,,,,,,,,0,0,0,,,,0,"{49946B87-CF81-48BE-A55E-956BDECFAF46}",0,,,1,1,,79,
642,,"SUMICH P.","[none]",,0,0,0,"Unclassified","SUMICH","PETER","SUMICH, P.","SUMICH, P.","Peter Sumich","Sumich Peter","Peter Sumich",,,,,,,,,,,,0,0,0,,,,0,"{2F2F35F5-CB67-43AC-B312-AC06C1D36E46}",0,,,1,1,,79,
643,,"SYMMONS P.","[none]",,0,0,0,"Centre","SYMMONDS","PAUL","Symmons, P","P.Symmons","Paul Symmonds","Symmonds Paul","Paul Symmonds",,,,,,,,,,,,0,0,0,,,,0,"{D77C5E58-C32F-4EF0-B6DE-2E2D23FF61B0}",0,,,1,1,,79,
644,,"TURNBULL R.","[none]",,0,0,0,"Ruckman","TURNBALL","RYAN","Turnbull, R","R.Turnbull","Ryan Turnball","Turnball Ryan","Ryan Turnball",,,,,,,,,,,,0,40,40,,,,50,"{5E9F1C44-0765-4F19-99F7-8E8D16E09EA1}",0,,,1,1,,79,
645,,"WATERMAN C.","[none]",,0,0,0,"Unclassified","WATERMAN","CHRIS","Waterman, C","Waterman, C","Chris Waterman","Waterman Chris","Chris Waterman",,,,,,,,,,,,0,0,0,,,,0,"{2DA850B7-2CB7-4B7C-8DF5-E4A53A9A2C24}",0,,,1,1,,80,
646,"A1990Z006","WHITE M.","[none]",,0,0,0,"Forward","WHITE","MITCHELL","White, M","M.White","Mitchell White","White Mitchell","Mitchell White",,,,,,,,,,,,0,24,20,,,,40,"{49EEEE73-538A-4F25-B695-652B22DCD826}",18,,,1,1,,80,
